#!bxdecay0 1.0.0
#@run_info_start
#@seed=314159
#@activity=2 Bq
#@nevents=20000
#@category=1
#@nuclide=Xe136
#@daughter_level=3
#@mode_bb=1
#@min_energy=2 MeV
#@max_energy=4.3 MeV
#@toallevents=1
#@run_info_stop
#
# Format of an event (time in second,  momentum in MeV/c):
#
#   #@event_start
#   event-time nuclide
#   number-of-particles
#   code1 time1 px1 py1 pz1 name
#   ...
#   codeN timeN pxN pyN pzN name
#   #@event_stop
#

#@event_start
1  0 0.511903124852915 0.429805548818189 0.363790298071452 gamma
1  9.76166870946428e-13 -0.347868605253865 -0.503923412522011 -0.543883836670021 gamma
#@event_stop

#@event_start
0.327951137640465 Xe136
4
3  0 -0.834961420973115 0.727401635871655 0.0978730480986098 electron
3  0 -0.185390157558334 -0.354351419377573 0.194776273802066 electron
1  0 0.620074689734152 -0.427465312190784 -0.109095307070151 gamma
1  1.3884542723136e-12 -0.283800069369853 -0.690777239149808 0.336222138620044 gamma
#@event_stop

#@event_start
0.608194994159358 Xe136
4
3  0 0.571464477312778 0.344271585191171 -0.780683102523318 electron
3  0 -0.489705469464178 -0.096212067023007 0.241407897451727 electron
1  0 0.289864375260078 0.623642736337641 -0.325836433457624 gamma
1  9.48478666016432e-13 -0.421844252879894 -0.631503581158048 -0.306613198177711 gamma
#@event_stop

#@event_start
0.587564892528935 Xe136
4
3  0 -0.020403937952677 0.63872463658256 -0.0325562738442737 electron
3  0 -0.178292431012807 -0.935825580267064 -0.0479644279857459 electron
1  0 0.160001157326878 -0.618344491885781 -0.413727832044903 gamma
1  1.48063090848312e-12 0.56197987109302 -0.566371719894911 -0.184831543275367 gamma
#@event_stop

#@event_start
0.393821392009205 Xe136
4
3  0 -0.224994513605274 0.653010085966351 -0.750955326725558 electron
3  0 0.237631520627844 -0.333214415733824 0.385786938940018 electron
1  0 -0.574900091293405 0.496512076421027 -0.045679787640867 gamma
1  1.30810827227994e-12 0.379744349559778 -0.648497378076155 0.32558620917627 gamma
#@event_stop

#@event_start
0.0273487352363358 Xe136
4
3  0 -0.134209472991363 0.219409740307592 0.114701316205504 electron
3  0 -1.13920642851769 -0.25047556372969 -0.338007487516233 electron
1  0 0.286925400702749 0.467303951947829 0.527656925402773 gamma
1  3.72484641445241e-12 -0.367027013004472 -0.732004104249873 0.0149051362407462 gamma
#@event_stop

#@event_start
0.343650423622239 Xe136
4
3  0 0.118323302121492 0.22763439248779 0.0268546435265842 electron
3  0 -0.56080047926638 0.311469908177219 -1.04522827907308 electron
1  0 -0.532401326100377 -0.543579330244976 0.0138325593070384 gamma
1  2.41641058893793e-12 0.391107033049661 -0.717847219458347 0.049916512448396 gamma
#@event_stop

#@event_start
1.33613268782463 Xe136
4
3  0 0.0315171308160253 -0.518748277669602 0.32121338670198 electron
3  0 -0.639261249772166 -0.390169990569686 -0.630823036079469 electron
1  0 0.627384494066745 0.34422564006197 0.258879132663375 gamma
1  2.15484983220944e-12 -0.207465046193943 0.656851827779154 -0.443017980392365 gamma
#@event_stop

#@event_start
0.057832899822541 Xe136
4
3  0 -0.126558719922281 0.802346408794093 0.283686786044141 electron
3  0 0.262832546375353 0.267038142585725 0.639569535187028 electron
1  0 -0.676532366508947 -0.344777076001708 0.0505343935306991 gamma
1  4.79729503181567e-13 -0.183516549595999 0.348680962054436 0.717986255248088 gamma
#@event_stop

#@event_start
0.0940288034230578 Xe136
4
3  0 0.572036450477728 -0.816665169654703 -0.495152032543354 electron
3  0 -0.202860731034911 -0.340022062124513 -0.197927240408203 electron
1  0 -0.305567234954135 0.687298878048911 -0.115628357919644 gamma
1  5.55514975739977e-13 -0.622389041109496 0.448535802815044 -0.286720273262751 gamma
#@event_stop

#@event_start
0.106080256490202 Xe136
4
3  0 0.598752427464159 0.0880437485752015 -0.656449747346362 electron
3  0 -0.699170695343987 -0.100055096462498 0.0294360000874166 electron
1  0 -0.291955827546279 0.614165984022177 0.341588844712233 gamma
1  5.28229683500013e-13 0.723571820313182 0.174884390173236 -0.341497102363115 gamma
#@event_stop

#@event_start
1.4155078272732 Xe136
4
3  0 0.844211919565293 0.737018406695328 0.455815913963694 electron
3  0 -0.0519845707877919 -0.252649383863243 0.133136960089781 electron
1  0 0.36458329047999 -0.311148047712877 0.591089601251154 gamma
1  1.07024438183085e-12 -0.0631360662275371 -0.788894176935687 0.210762460457923 gamma
#@event_stop

#@event_start
1.17614188421958 Xe136
4
3  0 -0.493952658374646 0.192083147612976 -0.507640361139004 electron
3  0 0.722102009770659 -0.454377291864733 0.156550945109264 electron
1  0 -0.22870788918762 0.723096420666468 0.0628113671454959 gamma
1  6.99800196742287e-12 -0.0385550337724315 0.642815285975996 -0.506026696416706 gamma
#@event_stop

#@event_start
1.00988624815845 Xe136
4
3  0 -0.411507839169442 -0.0783152995747549 0.457705919546875 electron
3  0 0.0252384479457466 -0.241512760720797 -0.940089782173986 electron
1  0 -0.519923701827486 0.532400830453804 0.159215891198405 gamma
1  1.18521287883449e-13 0.565849350255141 0.0131552850557947 0.591948014010466 gamma
#@event_stop

#@event_start
0.617902848646723 Xe136
4
3  0 -0.379567932768939 -0.043801885755202 0.63985030322766 electron
3  0 0.129266446677294 0.509671889358878 -0.676150221146273 electron
1  0 0.320804174903237 -0.687709640449333 0.057106320120477 gamma
1  4.08210081115282e-13 -0.0932598328120737 0.510357410992144 0.633718325937684 gamma
#@event_stop

#@event_start
0.717458127411013 Xe136
4
3  0 -0.0679208761518408 0.690616096497863 0.0469126100528174 electron
3  0 0.105312198350252 0.207930908095933 -0.87284306725233 electron
1  0 0.0460829352039387 -0.742003126349233 -0.162569134742587 gamma
1  3.18255699490698e-12 -0.226321521231448 0.0764247943955672 0.783389315620961 gamma
#@event_stop

#@event_start
0.266133039611908 Xe136
4
3  0 0.406451004730661 -0.140470822293099 0.142920275949348 electron
3  0 -0.556825348346142 0.952167162929447 0.0757454930569511 electron
1  0 -0.326012229139872 -0.506784218836145 0.464765297747035 gamma
1  1.63577568141686e-12 -0.618169066045281 0.0780522314063334 -0.531541019073032 gamma
#@event_stop

#@event_start
1.13860621962598 Xe136
4
3  0 -0.96338470689107 -0.4535684942334 -0.294743327628676 electron
3  0 -0.0710062309912185 0.448599918395743 0.00585979759104425 electron
1  0 0.418503594831396 0.122208043923295 0.623731460737424 gamma
1  2.63629786342513e-13 0.412560799192656 -0.659958520259312 -0.25496928934022 gamma
#@event_stop

#@event_start
1.72526583835442 Xe136
4
3  0 0.33141203001903 0.0826099926961415 0.707771444946087 electron
3  0 -0.235111135745251 0.706116081874052 -0.336933356911873 electron
1  0 -0.608319588471159 -0.241935358202228 -0.387989124504591 gamma
1  4.72427347560976e-12 0.162465358110499 -0.675685524999014 -0.433376370745838 gamma
#@event_stop

#@event_start
0.0916721331099497 Xe136
4
3  0 0.737046640239783 0.892329225739973 0.0797968931935487 electron
3  0 0.24611830140151 0.143417883794789 0.242583553938069 electron
1  0 -0.262595579203035 -0.712889203319486 -0.04419893181437 gamma
1  3.17471499231666e-12 -0.803317138213892 0.0547636382619095 0.149811612954941 gamma
#@event_stop

#@event_start
0.321658991374303 Xe136
4
3  0 0.79620854602626 -0.933303237209675 0.0610749890853068 electron
3  0 -0.107592785980574 0.133253600899304 0.187555454668956 electron
1  0 -0.0714344012786635 0.757473294810525 0.0158850232246059 gamma
1  1.925700064304e-12 0.289818871293047 -0.218589532986589 0.73415573137525 gamma
#@event_stop

#@event_start
0.256380129409983 Xe136
4
3  0 0.386057619620289 -0.413806007606953 0.262289541633778 electron
3  0 -0.554716876313902 -0.782368134036526 -0.131663995117564 electron
1  0 0.0680212414532591 -0.738292867113311 0.171516043216848 gamma
1  3.49751758086466e-12 -0.219289540775042 -0.687559685727015 0.387214121474978 gamma
#@event_stop

#@event_start
0.0862980984322467 Xe136
4
3  0 -0.248007992950297 0.432969779503664 0.619072237210839 electron
3  0 -0.0428834482693326 -0.445650204158056 -0.672346174450576 electron
1  0 0.380420446947191 0.248694528200848 -0.610370637553493 gamma
1  4.41019227223169e-12 -0.0089596168822024 -0.597019838619441 0.560578306358836 gamma
#@event_stop

#@event_start
0.895443514161586 Xe136
4
3  0 -0.334306041583628 0.172553741012959 -0.867109757401302 electron
3  0 0.193380364371923 0.153221597475804 0.600931148880594 electron
1  0 0.688486736083807 0.295820977575193 0.132653546741588 gamma
1  3.29501755832462e-12 0.362813963513649 0.094336374781129 0.728167340844583 gamma
#@event_stop

#@event_start
0.839009136313894 Xe136
4
3  0 -0.120747073868095 -0.918103289430122 0.869611625775933 electron
3  0 -0.0694643245963189 -0.121243725260754 -0.0459745207908044 electron
1  0 0.429834289409444 -0.133605054776311 0.61360669242284 gamma
1  2.28062767459666e-12 -0.23751423937517 -0.526321588499782 0.580804245484742 gamma
#@event_stop

#@event_start
1.32624715528889 Xe136
4
3  0 -0.0767581827944549 0.0559958384439319 0.414390957822167 electron
3  0 -0.130084163712731 -0.961108015409691 -0.571476971209892 electron
1  0 -0.537778711556717 -0.308905557183174 -0.441012941009388 gamma
1  2.40426738325014e-12 0.63930688678174 0.496872923407735 -0.123146264651797 gamma
#@event_stop

#@event_start
0.301566542318842 Xe136
4
3  0 -0.186182922613374 0.148567060837983 -0.683774041066796 electron
3  0 -0.784294439246612 0.121966950981843 -0.372345311513353 electron
1  0 0.660435590481064 -0.0796316127993536 -0.369600645384855 gamma
1  6.94596702353523e-12 0.0888384577380656 -0.809663299720247 -0.0855223334155712 gamma
#@event_stop

#@event_start
0.477381357388797 Xe136
4
3  0 0.207357479559238 -0.176399564006376 -0.0922129962426217 electron
3  0 0.0155965799355813 -0.03197481409447 1.21081335202224 electron
1  0 -0.351703506752784 -0.425608358980506 -0.52372050571246 gamma
1  2.43711155776563e-12 0.0876555304211519 0.256278015828584 -0.772915963471806 gamma
#@event_stop

#@event_start
0.600721655951692 Xe136
4
3  0 -0.00295688385363575 0.708341046895386 0.738915117851019 electron
3  0 0.149821605245672 -0.211248459945075 -0.49473641197488 electron
1  0 0.427054255615254 0.550866778391473 0.305436499497851 gamma
1  5.11279669204412e-12 -0.670338772325246 0.349272307464808 0.315302688786015 gamma
#@event_stop

#@event_start
0.611642482603286 Xe136
4
3  0 0.517847069540596 -0.0900943342084102 0.104920375296555 electron
3  0 -0.876286751550371 0.427295697083953 0.367511967770666 electron
1  0 -0.465792230669397 0.599829617241506 -0.0486109877284607 gamma
1  6.61058574480562e-13 0.428105066215398 0.291223638945746 0.634567446690978 gamma
#@event_stop

#@event_start
0.685882004063404 Xe136
4
3  0 0.0261651130598053 0.156703244830503 -0.0126113871592356 electron
3  0 -0.835131009893472 0.642440540833409 -0.702783915853354 electron
1  0 -0.320113037528508 0.233359298280856 -0.649763096143616 gamma
1  7.37487346804431e-12 0.614633005508171 -0.27088758253916 0.468622647944038 gamma
#@event_stop

#@event_start
0.661324755386408 Xe136
4
3  0 0.00442556098631217 0.343825760466196 -0.541483311521688 electron
3  0 -0.780488382057297 -0.0556491405497713 0.543108745552465 electron
1  0 -0.318366460753254 0.335630186076071 0.604248438030243 gamma
1  1.79645605071974e-12 0.128454931501897 -0.755104411645661 -0.289961476900126 gamma
#@event_stop

#@event_start
0.782536324948153 Xe136
4
3  0 0.0434913252715383 0.245003900575272 -0.301403415513247 electron
3  0 0.366364163361836 -1.05644129583266 -0.265142606358005 electron
1  0 0.140906988990224 -0.725232220827336 0.182495058364767 gamma
1  3.15794443108912e-12 -0.045838582313139 0.434192860618423 0.692918742825962 gamma
#@event_stop

#@event_start
0.212845259390936 Xe136
4
3  0 -0.168940383689881 -0.142637927102133 0.0674810817794352 electron
3  0 -0.134848356961709 0.857460973615973 0.883988548923011 electron
1  0 -0.0520797189053544 -0.625139095503149 -0.430824574684691 gamma
1  9.87735458754418e-14 -0.175959641929365 0.652047479182243 -0.463285321701618 gamma
#@event_stop

#@event_start
0.69807000057306 Xe136
4
3  0 0.889740873748493 -0.814312995330079 -0.0111030404464736 electron
3  0 0.229041429240908 -0.148537232466594 -0.116987506349008 electron
1  0 -0.183066143208199 -0.132770059681318 -0.726622252936899 gamma
1  1.59050611393798e-12 -0.327782980495752 -0.368809876494235 -0.653680803372432 gamma
#@event_stop

#@event_start
1.08055458239128 Xe136
4
3  0 0.258330734419724 -0.685662118469531 0.515570486785927 electron
3  0 -0.498403896431865 -0.158733445136913 -0.470601775378908 electron
1  0 -0.712886259801778 0.216257356570173 -0.15539284512201 gamma
1  1.63255721770116e-14 -0.226731543844871 0.747302938404633 0.246763298076359 gamma
#@event_stop

#@event_start
0.437316693407899 Xe136
4
3  0 -0.164740297741169 0.138937051804855 0.544425375246191 electron
3  0 0.454313841442428 -0.512678324439181 0.729845703159461 electron
1  0 -0.00237934638047237 0.757257165305437 0.0753453668408098 gamma
1  3.2143866831279e-12 0.419746711045151 -0.360696430530417 0.603714985377533 gamma
#@event_stop

#@event_start
0.0167279011384166 Xe136
4
3  0 -0.258862723775301 0.561977925126254 -0.380454774918725 electron
3  0 -0.0740735287848945 0.842833745351939 0.221398583096729 electron
1  0 0.584447882820733 0.437614177639504 -0.214558858580258 gamma
1  5.89656835948818e-13 -0.491935553056752 0.307739113770997 0.577976685943463 gamma
#@event_stop

#@event_start
0.887485743312877 Xe136
4
3  0 0.288733174299885 0.69262380519129 -0.317453737767076 electron
3  0 -0.232056216677731 -0.0858717785883492 -0.748207974655634 electron
1  0 -0.296345488632566 -0.584930268363268 -0.386208405552754 gamma
1  3.82888106332261e-12 0.471026776618291 -0.161123325682437 -0.650333798621611 gamma
#@event_stop

#@event_start
1.11828746932555 Xe136
4
3  0 0.365759230553398 0.274484262412135 -0.0598651485860379 electron
3  0 0.476857389553601 0.725617343296669 0.674894560940041 electron
1  0 -0.390814585725761 -0.505416054804833 0.413448389922515 gamma
1  1.6609460547732e-12 -0.272451132355616 -0.246147608458091 0.73208109887396 gamma
#@event_stop

#@event_start
1.34234783143116 Xe136
4
3  0 -0.422281674792274 -0.391501732999969 -0.949326727904839 electron
3  0 0.294009678098733 -0.165746206091416 0.29264715272422 electron
1  0 -0.160006967315437 -0.129482464932794 -0.73263433013028 gamma
1  1.18836437574979e-12 0.740735572548214 0.0869382571660355 0.338398509161317 gamma
#@event_stop

#@event_start
0.756063601236475 Xe136
4
3  0 -0.7387115144253 0.32479952331047 0.0469786579357427 electron
3  0 -0.248967966132583 -0.224432844343648 -0.720397567698901 electron
1  0 -0.417182230020745 0.230642752762168 -0.593198034009897 gamma
1  4.69993320637365e-12 0.202499624943911 -0.683022624200093 0.404023510118401 gamma
#@event_stop

#@event_start
0.0690030976603859 Xe136
4
3  0 0.275266733422577 0.323747128533599 -0.886056601942172 electron
3  0 -0.0460235386285113 -0.517210201881959 0.314197102442677 electron
1  0 -0.699374588587446 0.248692889332023 -0.167773751325503 gamma
1  3.83632370652258e-13 0.414932625604046 0.356879343578269 -0.609285688603037 gamma
#@event_stop

#@event_start
0.349086883491898 Xe136
4
3  0 -0.0627371170445695 -0.811112507644203 -0.384220808394513 electron
3  0 0.3848676089378 0.474910436538965 0.340154790176812 electron
1  0 -0.333286368778696 -0.1061143530445 0.675855709796298 gamma
1  6.69303563690672e-13 0.482677999687655 -0.146279303488892 0.645279252718022 gamma
#@event_stop

#@event_start
0.733501618795591 Xe136
4
3  0 -0.371286448970471 -0.0645199705545953 0.389012196146884 electron
3  0 -0.0789512128856163 1.02534612625186 0.136050955658476 electron
1  0 -0.361170638767872 0.666553207139207 0.0662086984047037 gamma
1  2.96129963368964e-12 0.424657751458858 0.0470416099255416 0.698723036017505 gamma
#@event_stop

#@event_start
1.52119497398606 Xe136
4
3  0 0.0733220025517798 0.711555424274698 0.434741255655055 electron
3  0 0.757354964061543 -0.0999979630756973 0.0470090443799537 electron
1  0 -0.685568422585656 0.210274208397908 -0.254758111227198 gamma
1  9.16649545056476e-13 -0.093817654618718 0.813364789927129 0.019924010355332 gamma
#@event_stop

#@event_start
0.410439859243556 Xe136
4
3  0 -0.489870817016384 0.395840011327642 -0.40033959968448 electron
3  0 0.226523087811342 -0.713379179265584 0.414413161414423 electron
1  0 -0.070416340205777 0.742549091243502 -0.150941664643906 gamma
1  2.05866037695866e-12 -0.463444904505732 0.499178133560359 0.454753792136876 gamma
#@event_stop

#@event_start
0.133671646349766 Xe136
4
3  0 -0.511439362668236 -0.370114149198485 -0.0681657013671461 electron
3  0 -0.0919182949547326 0.853216062988408 -0.426282689844206 electron
1  0 -0.00944663630994535 -0.449565120095722 -0.613940521431634 gamma
1  2.42810025974985e-12 -0.0490460249189841 -0.159805800786364 0.801759061984756 gamma
#@event_stop

#@event_start
0.422875342846778 Xe136
4
3  0 -0.309591948619153 -0.205115160589917 -0.484972489474254 electron
3  0 0.759660784528754 0.329905499554829 -0.522604923018513 electron
1  0 0.196667215262366 -0.175347745748086 0.713930090766604 gamma
1  3.08689090354115e-12 -0.389867943789466 -0.155047458280017 -0.703366385382668 gamma
#@event_stop

#@event_start
0.173155195408315 Xe136
4
3  0 0.29924003984801 -0.554754512420943 0.890292802492669 electron
3  0 -0.437523745008295 -0.0952475324955893 -0.15285382501541 electron
1  0 0.746618096248886 0.129069727945124 -0.0708761150308084 gamma
1  2.07001495017178e-12 -0.726820048478934 -0.111043473558913 -0.360781047325176 gamma
#@event_stop

#@event_start
0.0718232378733732 Xe136
4
3  0 -0.449820643675277 0.13056496810296 -0.695125030227851 electron
3  0 -0.260961966417367 0.199124068088354 0.69012009957894 electron
1  0 0.256552996777952 0.710274577026063 0.0938700435426514 gamma
