1  9.08132643816432e-13 -0.0653208936059659 1.4967356841888 -0.401393164533736 gamma
#@event_stop

#@event_start
0.117057306013157 Xe136
3
3  0 -0.543792186494294 0.329210203988353 -0.114510774954784 electron
3  0 0.0215684177499343 -0.777434117566691 -0.596581192377489 electron
1  4.00837215077143e-13 -1.30208916568885 -0.832955912114265 0.127864197763131 gamma
#@event_stop

#@event_start
0.0345638595393214 Xe136
3
3  0 -0.0227755718674222 -0.142132542406067 0.0788789706855992 electron
3  0 -0.870107802907017 0.161293841753315 -0.945637722509078 electron
1  6.88287476072229e-13 1.42089004152223 0.575126960137681 0.236434916257588 gamma
#@event_stop

#@event_start
2.81295237050561 Xe136
4
3  0 0.722680944857542 0.288183640323822 -0.51204675398594 electron
3  0 0.0950899263189824 0.475478647288767 0.504779815380805 electron
1  2.3163554508225e-12 0.157953196657439 0.129834899501615 0.703905310774895 gamma
1  3.24981504581668e-12 -0.659939056061797 0.409514468448334 -0.259883324620382 gamma
#@event_stop

#@event_start
0.0281319578024242 Xe136
3
3  0 0.519628470540382 -0.156055408852037 0.431537985747695 electron
3  0 -0.546193051200897 -0.5610102628914 -0.515708790510722 electron
1  3.7926008406145e-12 -0.0590324653148823 -1.18659031696606 0.997055458698883 gamma
#@event_stop

#@event_start
0.422764004783773 Xe136
4
3  0 -0.158554157785132 0.366540490150481 0.657163946761678 electron
3  0 0.42541636834387 -0.123726532935324 -0.744331245182795 electron
1  1.7737167778666e-12 -0.238417887504435 -0.183377808275052 -0.668444829698129 gamma
1  3.53442954823408e-12 -0.605181230120145 0.489327073078711 0.25509938114878 gamma
#@event_stop

#@event_start
0.318569305257464 Xe136
4
3  0 -0.674271320461112 -0.605518357828138 -0.50553179105942 electron
3  0 0.269660041975761 0.505835062838036 0.0820007218803366 electron
1  2.1030494308453e-13 0.556781792731477 -0.475660645558744 -0.0320933879383394 gamma
1  5.9842920137462e-12 0.754331923278504 -0.143426263177002 -0.284909207562749 gamma
#@event_stop

#@event_start
0.76820248858006 Xe136
3
3  0 0.137287169177435 -0.0933349595190002 0.539618762372651 electron
3  0 0.176940739821951 0.489811652871065 -0.911444324081611 electron
1  1.02551404306286e-13 -1.31089610989871 0.239718915099897 0.793528342780365 gamma
#@event_stop

#@event_start
0.564741536214731 Xe136
4
3  0 0.129957866692743 0.139992333442699 -0.0873116262107561 electron
3  0 -1.23351601983837 0.320489292710761 0.09703932540635 electron
1  1.28423289931082e-12 -0.585854131709451 -0.430602101592759 -0.0929826137665793 gamma
1  1.84790185989894e-12 -0.578109714188959 0.512743869546662 -0.271374063983048 gamma
#@event_stop

#@event_start
0.229615889376129 Xe136
3
3  0 0.0426472194043868 0.340697845791136 0.012796283124057 electron
3  0 0.430830434997827 -0.165477537208713 -1.11823071390268 electron
1  1.68108160558096e-13 1.14806196936024 0.806677483646152 -0.660928250180763 gamma
#@event_stop

#@event_start
0.387397191739166 Xe136
3
3  0 0.21315206050428 0.508516060676715 0.812869523503652 electron
3  0 -0.168419250962427 -0.0980036429099447 -0.613397771147372 electron
1  2.99479978290401e-12 -0.927140293922344 -1.24099594904915 -0.0770774274946025 gamma
#@event_stop

#@event_start
2.32245653014768 Xe136
3
3  0 -0.11916626151468 0.928054167311439 -0.136846179240653 electron
3  0 -0.668269446307122 -0.0788819942316488 -0.124976335169883 electron
1  1.56061926713661e-12 0.537086261589348 -0.0519625516170767 1.45411115147413 gamma
#@event_stop

#@event_start
0.0762501196762115 Xe136
3
3  0 0.913755320794493 -0.122885435932734 -0.475202177595873 electron
3  0 -0.131940638766763 -0.258537585745461 -0.501718063046227 electron
1  4.84175973217752e-13 1.21336206568949 0.70920582987506 -0.656033984193619 gamma
#@event_stop

#@event_start
0.267295252826884 Xe136
3
3  0 -0.267346834622678 -0.108260795822459 0.178327699862494 electron
3  0 0.00242050641834674 0.393137158100498 -1.14691962540805 electron
1  7.70504044310982e-13 0.756402139465835 -0.577573109605367 1.22469020836793 gamma
#@event_stop

#@event_start
0.447152869045014 Xe136
3
3  0 1.24771407327498 0.294881742773091 -0.313984485276016 electron
3  0 0.0111135054477833 -0.0436237430414832 0.0245368137658216 electron
1  8.36147192455262e-12 -0.539230611631338 -1.39211551434254 -0.420530310686986 gamma
#@event_stop

#@event_start
0.444454399794511 Xe136
4
3  0 0.0633896410130474 0.144121470682812 0.536285420938903 electron
3  0 0.101905866518045 -0.283096762416723 -1.01055203348954 electron
1  5.09000435598921e-13 -0.503352083836791 -0.480689206721131 -0.229920782529485 gamma
1  1.56311768839661e-11 -0.36166899430917 0.0972015849084866 -0.728360069228587 gamma
#@event_stop

#@event_start
0.301859879641626 Xe136
3
3  0 -0.387238520098935 0.714859342552584 0.268770969172584 electron
3  0 0.550984668673298 -0.200467333338301 -0.51324858413761 electron
1  1.49452263242218e-13 -0.311471410299584 1.49247594676892 0.284784319937401 gamma
#@event_stop

#@event_start
0.114890492723737 Xe136
4
3  0 0.33704851244255 0.620123066824737 0.500172688776441 electron
3  0 -0.45420887272878 -0.173493533335353 -0.597309202396135 electron
1  1.01091608765859e-12 -0.070912503528631 0.34483336706599 -0.642923296981245 gamma
1  5.48233355787524e-12 0.786566686512501 0.11142598404327 0.19914341000579 gamma
#@event_stop

#@event_start
0.711434716442693 Xe136
3
3  0 0.904821928203475 -0.0819444812845072 -0.473087840187268 electron
3  0 0.13458375883181 0.299055061695821 0.496436083939048 electron
1  2.3101458998802e-12 -0.814630597489279 1.24723464421937 0.431721822350029 gamma
#@event_stop

#@event_start
0.0205103477215639 Xe136
4
3  0 0.548674464769902 -0.0178122337118465 1.06801628661727 electron
3  0 -0.311289922050262 -0.116587085817781 0.133059287334305 electron
1  1.2381161618981e-12 0.143695457426909 -0.281852115359738 0.661211010632848 gamma
1  1.30232737061343e-12 -0.321465375412833 -0.0783305025818173 -0.749189792226219 gamma
#@event_stop

#@event_start
0.220551215482821 Xe136
3
3  0 0.398005958574915 0.555675086470441 -0.606195286451672 electron
3  0 0.274411154034206 -0.657170198624559 -0.0999553518667926 electron
1  1.66476446590054e-12 1.40798971444594 -0.611138959520904 -0.222879196360129 gamma
#@event_stop

#@event_start
0.156796869440356 Xe136
3
3  0 -0.212221107782252 -0.226102866771413 -0.046213406934842 electron
3  0 0.09884586226218 -0.297796190769646 1.18657370466319 electron
1  2.7193553673388e-12 -0.758928760075001 -0.874661717637697 1.03179213838355 gamma
#@event_stop

#@event_start
0.718270432264151 Xe136
4
3  0 -0.503462072958459 -0.166348079478491 0.0769421805319312 electron
3  0 0.0904736257694789 -0.889517925643774 0.593487922950385 electron
1  4.20503020175381e-12 0.549179938257893 -0.161601295321494 -0.457794076813443 gamma
1  6.77184516521826e-12 -0.350486846907627 -0.740199606052529 -0.004951095275772 gamma
#@event_stop

#@event_start
1.06430218502558 Xe136
4
3  0 0.394431011640649 0.18289287590523 0.791390922731333 electron
3  0 -0.598795362772162 0.0347386314448422 0.416956449669258 electron
1  2.07684895270227e-12 -0.55341869892833 0.355310920789307 -0.323683322468626 gamma
1  3.51034170055743e-12 0.566188169292965 -0.522833440289411 -0.277195149069783 gamma
#@event_stop

#@event_start
1.80376289590848 Xe136
3
3  0 -0.061383269097868 -0.589240991674522 0.815768035460146 electron
3  0 -0.384329067431083 0.407331762324793 0.251348562176472 electron
1  1.37261532305267e-12 -1.27470903072125 -0.69272309043004 0.548500325417172 gamma
#@event_stop

#@event_start
0.182842652419979 Xe136
4
3  0 -0.992750857137582 -0.326326003495407 -0.397971436624487 electron
3  0 0.150970776897049 0.41859862731792 -0.173874367396818 electron
1  8.43957266505225e-13 0.0364834642015418 -0.655172318576788 0.326660664620903 gamma
1  9.66194383817223e-13 -0.553021345370231 0.58975862219122 -0.130817273767698 gamma
#@event_stop

#@event_start
0.353469626826246 Xe136
3
3  0 -0.696020279570555 0.835546597284017 -0.689162143242548 electron
3  0 0.158907409906344 0.0714648244590186 -0.0654940451033903 electron
1  1.28392701083269e-12 -1.51595684043763 -0.193878062302713 -0.264361787874305 gamma
#@event_stop

#@event_start
0.245256409749495 Xe136
4
3  0 -0.501584231734951 -0.179390456127265 0.630898988781539 electron
3  0 0.0197786744460476 -0.352673849057637 -0.729240115567989 electron
1  2.06449380318064e-13 0.294072085509482 0.53187130934026 0.409784722537068 gamma
1  2.61110880463821e-12 0.235351808140897 0.634656536416601 -0.461065729791853 gamma
#@event_stop

#@event_start
0.922820776217922 Xe136
4
3  0 -0.379258067295323 -0.000462725705024495 0.557888961128092 electron
3  0 -0.00980476437671092 0.952982689084972 -0.0536390784533164 electron
1  5.99078071011031e-13 -0.321952034929435 -0.48361080336275 -0.446941246782652 gamma
1  6.55957840123415e-12 -0.54924168061111 0.22554045704418 -0.564115306046366 gamma
#@event_stop

#@event_start
0.269800513406063 Xe136
3
3  0 -0.29532527889216 -0.4517525703315 0.908624172562532 electron
3  0 0.301956543231984 0.396526224481198 -0.246290432417715 electron
1  1.10210813476917e-12 -0.855603326472242 -0.772486455644365 -1.03769389685766 gamma
#@event_stop

#@event_start
0.0670201112738874 Xe136
4
3  0 -0.366250568732616 -0.609948748560611 0.192910063908424 electron
3  0 0.713857867015647 0.345811080162152 -0.418131735213021 electron
1  1.20172461913387e-12 0.0065126039922157 -0.678826487384412 0.276479992069195 gamma
1  7.52372789975521e-12 -0.00922851931805454 0.496313342578924 -0.651420678524509 gamma
#@event_stop

#@event_start
0.467071467263874 Xe136
3
3  0 -0.337791299508947 -0.745422300607199 0.332103689506125 electron
3  0 0.366451415810082 0.342963010453914 -0.559071643195856 electron
1  7.53536667396716e-13 1.47455464922632 0.397124048876268 0.271260163402522 gamma
#@event_stop

#@event_start
0.0998029088954848 Xe136
3
3  0 0.0537219314007217 -0.277136369997764 0.263322329718678 electron
3  0 0.575397325439388 0.117611199284864 -1.02682806019554 electron
1  8.74693461029826e-13 1.46044615099933 0.0843665748091204 0.515344856466251 gamma
#@event_stop

#@event_start
0.319726512309662 Xe136
4
3  0 -1.08924874936034 -0.205331244430447 -0.109822663329606 electron
3  0 0.0272793507111766 -0.35315773884673 0.329167277767383 electron
1  1.82505496887374e-12 -0.112810382724333 -0.435278675556716 -0.578874159170351 gamma
1  2.45943268283564e-12 -0.323157528782417 0.192779811914817 0.727438076889936 gamma
#@event_stop

#@event_start
0.196555970254868 Xe136
4
3  0 -0.15897200044098 -0.502326179929677 -0.681232992071046 electron
3  0 -0.0966301114965567 0.742157821892982 -0.197945640623937 electron
1  3.90952249108089e-12 -0.217807851109246 0.630994934971514 0.302810389576492 gamma
1  6.48224028390939e-12 0.766851975762714 0.279298276235424 0.0684946724989791 gamma
#@event_stop

#@event_start
0.523939137616675 Xe136
3
3  0 -0.75460840413735 -1.03739833359372 0.270861548959172 electron
3  0 0.0727211843888668 0.0190176777897331 -0.0744247645570288 electron
1  4.02506485436537e-13 -0.369281854968557 0.659600317186166 -1.35431138707422 gamma
#@event_stop

#@event_start
0.826434222935989 Xe136
4
3  0 -0.143877714871325 -0.831505969530028 0.549625346156387 electron
3  0 0.368798192472436 0.0867920435397928 -0.484620839040899 electron
1  4.91164077844718e-12 0.661907097750305 -0.00512982830152578 0.314867716365723 gamma
1  1.02566299724107e-11 -0.164422476181604 0.75027802551919 -0.284269473826042 gamma
#@event_stop

#@event_start
0.289027574805694 Xe136
3
3  0 0.577608219747487 -0.245811018610872 -0.49780665736174 electron
3  0 -0.585682050809083 0.594244815108726 0.0258146912757458 electron
1  2.8142449567565e-12 -0.707270657117246 1.37765850992071 0.0861756788425722 gamma
#@event_stop

#@event_start
1.85841123019362 Xe136
4
3  0 0.310486584688512 0.86855305674862 -0.44269567925482 electron
3  0 -0.0489940913209533 -0.336654498093679 0.489845834858236 electron
1  2.03046010979016e-12 0.394995986895471 -0.601821032862476 0.138125358789817 gamma
1  6.38602801599188e-12 -0.328291459336936 0.513717113944038 -0.546882477839099 gamma
#@event_stop

#@event_start
0.250753342753061 Xe136
4
3  0 -0.365171527246174 0.574461263479362 -0.0898160981895052 electron
3  0 0.766792160669201 -0.421615309842918 -0.353153289477532 electron
1  1.46320814187624e-13 -0.710268816757232 -0.12357934703204 0.132421119650216 gamma
1  8.17333733625887e-12 0.191866707588165 0.290949218384703 -0.741145544977913 gamma
#@event_stop

#@event_start
1.54793338944986 Xe136
3
3  0 -0.91780056176009 0.490915085354722 0.292959086376341 electron
3  0 0.46975700879587 -0.233671647022969 -0.0310302114302011 electron
1  2.77057901261647e-12 -0.923601291085561 -0.839154435057097 -0.921076266782013 gamma
#@event_stop

#@event_start
0.157254276543257 Xe136
3
3  0 -0.201924035087867 0.0544763702647044 0.0187821971240312 electron
3  0 -0.063245687734493 1.15468184273829 -0.544465446430323 electron
1  1.68692766203842e-12 0.94032887248455 0.694501580471019 1.01933810205211 gamma
#@event_stop

#@event_start
0.284434999133896 Xe136
3
3  0 -0.979888234954929 0.103698304143885 0.00067138943648596 electron
3  0 0.145813310619736 0.497056834266085 0.375957747438079 electron
1  3.13529266428231e-13 -1.33705280393467 -0.41353508154076 -0.668490490452572 gamma
#@event_stop

#@event_start
0.626310819087313 Xe136
3
3  0 -0.384906465510439 0.80078663147354 0.180427952867954 electron
3  0 -0.264148909978518 -0.518035258820774 -0.43565206092073 electron
1  1.92278527743574e-13 -1.11049220008296 0.779650835979838 0.751367185543018 gamma
#@event_stop

#@event_start
1.86398469647121 Xe136
3
3  0 0.138578626466218 -1.11285578129827 0.223507996214838 electron
3  0 -0.369170588698801 -0.104790908197232 -0.221984069992428 electron
1  7.14570032747721e-14 -1.51863731807527 0.295308102155656 0.11015816333973 gamma
#@event_stop

#@event_start
0.708769745921063 Xe136
4
3  0 0.417551318299936 0.0587049105281919 0.643847661344423 electron
3  0 -0.842741414354349 -0.197577528125641 -0.000416032856458302 electron
1  3.62070382156418e-12 0.510070225226939 0.523414570878056 -0.0561654015340457 gamma
1  4.58222516560844e-12 -0.341404303663697 0.704431120851284 0.24079222872865 gamma
#@event_stop

#@event_start
0.030108731383896 Xe136
3
3  0 0.311817149961873 1.194081471284 0.0300872596883182 electron
3  0 -0.230972253773019 0.00489469953970628 -0.192536654544299 electron
1  3.52905941645505e-14 1.00952561013297 0.865329771039941 0.798538308309382 gamma
#@event_stop

#@event_start
0.116027250492866 Xe136
3
3  0 0.411727200176363 -0.105796747972528 0.0399519442182053 electron
3  0 -0.427436307382407 0.995159044451743 0.401550530459499 electron
1  2.10858898018887e-12 1.0996288709054 0.967301470418343 -0.51063216858893 gamma
#@event_stop

#@event_start
1.04034285973744 Xe136
3
3  0 0.00528583950486295 0.0700880759077751 -0.895269680856128 electron
3  0 -0.591222566950406 0.0156237174155848 0.437594437758864 electron
1  3.88673869746812e-13 -0.120396302985268 -1.50535269998976 -0.353580229737204 gamma
#@event_stop

#@event_start
0.285415173722328 Xe136
3
3  0 0.662365203044643 -0.841972222293733 -0.123255118444348 electron
3  0 -0.0978548401407469 0.0353597445659957 -0.518951657095099 electron
1  3.8219075361146e-13 -0.516617088644619 -1.37057838713321 -0.510120249003785 gamma
#@event_stop

#@event_start
0.18669619998401 Xe136
3
3  0 -0.455746947885334 -0.409038066085229 0.00453614159213321 electron
3  0 -0.862641782970018 -0.130022584414547 -0.507834525343488 electron
1  1.28972461248287e-13 -1.39670780170032 -0.0307032796805943 -0.673695498935759 gamma
#@event_stop

#@event_start
0.788718947920186 Xe136
4
3  0 -0.0928115569673185 0.737881676917689 -0.924622397182176 electron
3  0 0.322352452911812 -0.0237480711800169 -0.200593059445877 electron
1  3.78815735999412e-13 0.57071362718499 -0.237638939909133 -0.393830788517372 gamma
1  6.72048833817434e-12 0.545764719728644 -0.212250838709523 -0.572583139960144 gamma
#@event_stop

#@event_start
0.51658442198988 Xe136
4
3  0 -0.0531039428681932 -0.336803481269133 0.178716410825298 electron
3  0 0.094050199916905 1.07117746077297 -0.494672864163999 electron
1  1.19804178300886e-12 0.674912049755269 -0.158862935603025 -0.237792541486755 gamma
1  2.87973618915869e-12 0.505536209860709 -0.0127496837646651 -0.644229451425166 gamma
#@event_stop

#@event_start
1.03311542121437 Xe136
3
3  0 -0.0591228763085166 -0.462406619479195 0.0140648825195608 electron
3  0 0.936994256943716 0.214039379284652 0.587950477267013 electron
1  1.37494654822502e-12 0.592836817053068 0.0818640616275677 1.43088915844667 gamma
#@event_stop

#@event_start
0.154751245106823 Xe136
4
3  0 0.157933796721825 -0.203201320435364 0.193189867907304 electron
3  0 0.551037617914842 0.896231094311051 -0.622843491997859 electron
1  1.18796775728093e-12 -0.62351177488331 -0.193737191486549 0.333148566283525 gamma
